2023-06-24 05:06:13 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:13 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:22 startup archives unpack
2023-06-24 05:06:22 upgrade liblz4-1:arm64 1.9.3-2build2 1.9.3-2build2
2023-06-24 05:06:22 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:22 status half-configured liblz4-1:arm64 1.9.3-2build2
2023-06-24 05:06:22 status unpacked liblz4-1:arm64 1.9.3-2build2
2023-06-24 05:06:22 status half-installed liblz4-1:arm64 1.9.3-2build2
2023-06-24 05:06:22 status unpacked liblz4-1:arm64 1.9.3-2build2
2023-06-24 05:06:22 startup packages configure
2023-06-24 05:06:22 configure liblz4-1:arm64 1.9.3-2build2 <none>
2023-06-24 05:06:22 status unpacked liblz4-1:arm64 1.9.3-2build2
2023-06-24 05:06:22 status half-configured liblz4-1:arm64 1.9.3-2build2
2023-06-24 05:06:22 status installed liblz4-1:arm64 1.9.3-2build2
2023-06-24 05:06:23 startup packages configure
2023-06-24 05:06:23 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:06:23 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:23 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:32 startup archives unpack
2023-06-24 05:06:32 upgrade liblzma5:arm64 5.2.5-2ubuntu1 5.2.5-2ubuntu1
2023-06-24 05:06:32 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:32 status half-configured liblzma5:arm64 5.2.5-2ubuntu1
2023-06-24 05:06:32 status unpacked liblzma5:arm64 5.2.5-2ubuntu1
2023-06-24 05:06:32 status half-installed liblzma5:arm64 5.2.5-2ubuntu1
2023-06-24 05:06:32 status unpacked liblzma5:arm64 5.2.5-2ubuntu1
2023-06-24 05:06:33 startup packages configure
2023-06-24 05:06:33 configure liblzma5:arm64 5.2.5-2ubuntu1 <none>
2023-06-24 05:06:33 status unpacked liblzma5:arm64 5.2.5-2ubuntu1
2023-06-24 05:06:33 status half-configured liblzma5:arm64 5.2.5-2ubuntu1
2023-06-24 05:06:33 status installed liblzma5:arm64 5.2.5-2ubuntu1
2023-06-24 05:06:34 startup packages configure
2023-06-24 05:06:34 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:06:34 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:34 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:43 startup archives unpack
2023-06-24 05:06:43 upgrade libmount1:arm64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-06-24 05:06:43 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:43 status half-configured libmount1:arm64 2.37.2-4ubuntu3
2023-06-24 05:06:43 status unpacked libmount1:arm64 2.37.2-4ubuntu3
2023-06-24 05:06:43 status half-installed libmount1:arm64 2.37.2-4ubuntu3
2023-06-24 05:06:43 status unpacked libmount1:arm64 2.37.2-4ubuntu3
2023-06-24 05:06:44 startup packages configure
2023-06-24 05:06:44 configure libmount1:arm64 2.37.2-4ubuntu3 <none>
2023-06-24 05:06:44 status unpacked libmount1:arm64 2.37.2-4ubuntu3
2023-06-24 05:06:44 status half-configured libmount1:arm64 2.37.2-4ubuntu3
2023-06-24 05:06:44 status installed libmount1:arm64 2.37.2-4ubuntu3
2023-06-24 05:06:45 startup packages configure
2023-06-24 05:06:45 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:06:45 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:45 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:54 startup archives unpack
2023-06-24 05:06:54 upgrade libncurses6:arm64 6.3-2 6.3-2
2023-06-24 05:06:54 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:54 status half-configured libncurses6:arm64 6.3-2
2023-06-24 05:06:54 status unpacked libncurses6:arm64 6.3-2
2023-06-24 05:06:54 status half-installed libncurses6:arm64 6.3-2
2023-06-24 05:06:54 status unpacked libncurses6:arm64 6.3-2
2023-06-24 05:06:55 startup packages configure
2023-06-24 05:06:55 configure libncurses6:arm64 6.3-2 <none>
2023-06-24 05:06:55 status unpacked libncurses6:arm64 6.3-2
2023-06-24 05:06:55 status half-configured libncurses6:arm64 6.3-2
2023-06-24 05:06:55 status installed libncurses6:arm64 6.3-2
2023-06-24 05:06:55 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:06:55 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:06:55 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:04 startup archives unpack
2023-06-24 05:07:04 upgrade libncursesw6:arm64 6.3-2 6.3-2
2023-06-24 05:07:04 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:04 status half-configured libncursesw6:arm64 6.3-2
2023-06-24 05:07:04 status unpacked libncursesw6:arm64 6.3-2
2023-06-24 05:07:04 status half-installed libncursesw6:arm64 6.3-2
2023-06-24 05:07:04 status unpacked libncursesw6:arm64 6.3-2
2023-06-24 05:07:05 startup packages configure
2023-06-24 05:07:05 configure libncursesw6:arm64 6.3-2 <none>
2023-06-24 05:07:05 status unpacked libncursesw6:arm64 6.3-2
2023-06-24 05:07:05 status half-configured libncursesw6:arm64 6.3-2
2023-06-24 05:07:05 status installed libncursesw6:arm64 6.3-2
2023-06-24 05:07:05 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:07:05 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:05 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:14 startup archives unpack
2023-06-24 05:07:14 upgrade libnettle8:arm64 3.7.3-1build2 3.7.3-1build2
2023-06-24 05:07:14 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:14 status half-configured libnettle8:arm64 3.7.3-1build2
2023-06-24 05:07:14 status unpacked libnettle8:arm64 3.7.3-1build2
2023-06-24 05:07:14 status half-installed libnettle8:arm64 3.7.3-1build2
2023-06-24 05:07:14 status unpacked libnettle8:arm64 3.7.3-1build2
2023-06-24 05:07:15 startup packages configure
2023-06-24 05:07:15 configure libnettle8:arm64 3.7.3-1build2 <none>
2023-06-24 05:07:15 status unpacked libnettle8:arm64 3.7.3-1build2
2023-06-24 05:07:15 status half-configured libnettle8:arm64 3.7.3-1build2
2023-06-24 05:07:15 status installed libnettle8:arm64 3.7.3-1build2
2023-06-24 05:07:16 startup packages configure
2023-06-24 05:07:16 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:07:16 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:16 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:25 startup archives unpack
2023-06-24 05:07:25 upgrade libnsl2:arm64 1.3.0-2build2 1.3.0-2build2
2023-06-24 05:07:25 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:25 status half-configured libnsl2:arm64 1.3.0-2build2
2023-06-24 05:07:25 status unpacked libnsl2:arm64 1.3.0-2build2
2023-06-24 05:07:25 status half-installed libnsl2:arm64 1.3.0-2build2
2023-06-24 05:07:25 status unpacked libnsl2:arm64 1.3.0-2build2
2023-06-24 05:07:26 startup packages configure
2023-06-24 05:07:26 configure libnsl2:arm64 1.3.0-2build2 <none>
2023-06-24 05:07:26 status unpacked libnsl2:arm64 1.3.0-2build2
2023-06-24 05:07:26 status half-configured libnsl2:arm64 1.3.0-2build2
2023-06-24 05:07:26 status installed libnsl2:arm64 1.3.0-2build2
2023-06-24 05:07:27 startup packages configure
2023-06-24 05:07:27 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:07:27 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:27 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:36 startup archives unpack
2023-06-24 05:07:36 upgrade libp11-kit0:arm64 0.24.0-6build1 0.24.0-6build1
2023-06-24 05:07:36 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:36 status half-configured libp11-kit0:arm64 0.24.0-6build1
2023-06-24 05:07:36 status unpacked libp11-kit0:arm64 0.24.0-6build1
2023-06-24 05:07:36 status half-installed libp11-kit0:arm64 0.24.0-6build1
2023-06-24 05:07:36 status unpacked libp11-kit0:arm64 0.24.0-6build1
2023-06-24 05:07:37 startup packages configure
2023-06-24 05:07:37 configure libp11-kit0:arm64 0.24.0-6build1 <none>
2023-06-24 05:07:37 status unpacked libp11-kit0:arm64 0.24.0-6build1
2023-06-24 05:07:37 status half-configured libp11-kit0:arm64 0.24.0-6build1
2023-06-24 05:07:37 status installed libp11-kit0:arm64 0.24.0-6build1
2023-06-24 05:07:38 startup packages configure
2023-06-24 05:07:38 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:07:38 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:38 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:07:47 startup archives unpack
2023-06-24 05:07:47 upgrade libpam-modules:arm64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-06-24 05:07:47 status half-configured libpam-modules:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:47 status unpacked libpam-modules:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:47 status half-installed libpam-modules:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:47 status unpacked libpam-modules:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:48 startup packages configure
2023-06-24 05:07:48 configure libpam-modules:arm64 1.4.0-11ubuntu2 <none>
2023-06-24 05:07:48 status unpacked libpam-modules:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:48 status half-configured libpam-modules:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:48 status installed libpam-modules:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:49 startup packages configure
2023-06-24 05:07:58 startup archives unpack
2023-06-24 05:07:58 upgrade libpam-modules-bin:arm64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-06-24 05:07:58 status half-configured libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:58 status unpacked libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:58 status half-installed libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:58 status unpacked libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:59 startup packages configure
2023-06-24 05:07:59 configure libpam-modules-bin:arm64 1.4.0-11ubuntu2 <none>
2023-06-24 05:07:59 status unpacked libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:59 status half-configured libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:59 status installed libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-06-24 05:07:59 startup packages configure
2023-06-24 05:08:08 startup archives unpack
2023-06-24 05:08:08 upgrade libpam-runtime:all 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-06-24 05:08:08 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2023-06-24 05:08:08 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-06-24 05:08:08 status half-installed libpam-runtime:all 1.4.0-11ubuntu2
2023-06-24 05:08:09 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-06-24 05:08:09 startup packages configure
2023-06-24 05:08:09 configure libpam-runtime:all 1.4.0-11ubuntu2 <none>
2023-06-24 05:08:09 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-06-24 05:08:09 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2023-06-24 05:08:10 status installed libpam-runtime:all 1.4.0-11ubuntu2
2023-06-24 05:08:10 startup packages configure
2023-06-24 05:08:20 startup archives unpack
2023-06-24 05:08:20 upgrade libpam0g:arm64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-06-24 05:08:20 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:08:20 status half-configured libpam0g:arm64 1.4.0-11ubuntu2
2023-06-24 05:08:20 status unpacked libpam0g:arm64 1.4.0-11ubuntu2
2023-06-24 05:08:20 status half-installed libpam0g:arm64 1.4.0-11ubuntu2
2023-06-24 05:08:20 status unpacked libpam0g:arm64 1.4.0-11ubuntu2
2023-06-24 05:08:20 startup packages configure
2023-06-24 05:08:20 configure libpam0g:arm64 1.4.0-11ubuntu2 <none>
2023-06-24 05:08:20 status unpacked libpam0g:arm64 1.4.0-11ubuntu2
2023-06-24 05:08:20 status half-configured libpam0g:arm64 1.4.0-11ubuntu2
2023-06-24 05:08:21 status installed libpam0g:arm64 1.4.0-11ubuntu2
2023-06-24 05:08:21 startup packages configure
2023-06-24 05:08:21 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:08:21 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:08:21 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:08:31 startup archives unpack
2023-06-24 05:08:31 upgrade libpcre2-8-0:arm64 10.39-3build1 10.39-3build1
2023-06-24 05:08:31 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:08:31 status half-configured libpcre2-8-0:arm64 10.39-3build1
2023-06-24 05:08:31 status unpacked libpcre2-8-0:arm64 10.39-3build1
2023-06-24 05:08:31 status half-installed libpcre2-8-0:arm64 10.39-3build1
2023-06-24 05:08:31 status unpacked libpcre2-8-0:arm64 10.39-3build1
2023-06-24 05:08:31 startup packages configure
2023-06-24 05:08:31 configure libpcre2-8-0:arm64 10.39-3build1 <none>
2023-06-24 05:08:31 status unpacked libpcre2-8-0:arm64 10.39-3build1
2023-06-24 05:08:31 status half-configured libpcre2-8-0:arm64 10.39-3build1
2023-06-24 05:08:31 status installed libpcre2-8-0:arm64 10.39-3build1
2023-06-24 05:08:32 startup packages configure
2023-06-24 05:08:32 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:08:32 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:08:32 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:08:41 startup archives unpack
2023-06-24 05:08:41 upgrade libpcre3:arm64 2:8.39-13build5 2:8.39-13build5
2023-06-24 05:08:41 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:08:41 status half-configured libpcre3:arm64 2:8.39-13build5
2023-06-24 05:08:41 status unpacked libpcre3:arm64 2:8.39-13build5
2023-06-24 05:08:41 status half-installed libpcre3:arm64 2:8.39-13build5
2023-06-24 05:08:41 status unpacked libpcre3:arm64 2:8.39-13build5
2023-06-24 05:08:42 startup packages configure
2023-06-24 05:08:42 configure libpcre3:arm64 2:8.39-13build5 <none>
2023-06-24 05:08:42 status unpacked libpcre3:arm64 2:8.39-13build5
2023-06-24 05:08:42 status half-configured libpcre3:arm64 2:8.39-13build5
2023-06-24 05:08:42 status installed libpcre3:arm64 2:8.39-13build5
2023-06-24 05:08:43 startup packages configure
2023-06-24 05:08:43 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:08:43 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:08:43 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:08:52 startup archives unpack
2023-06-24 05:08:52 upgrade libprocps8:arm64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2023-06-24 05:08:52 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:08:52 status half-configured libprocps8:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:08:52 status unpacked libprocps8:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:08:52 status half-installed libprocps8:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:08:52 status unpacked libprocps8:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:08:53 startup packages configure
2023-06-24 05:08:53 configure libprocps8:arm64 2:3.3.17-6ubuntu2 <none>
2023-06-24 05:08:53 status unpacked libprocps8:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:08:53 status half-configured libprocps8:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:08:53 status installed libprocps8:arm64 2:3.3.17-6ubuntu2
2023-06-24 05:08:53 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:08:53 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:08:53 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:02 startup archives unpack
2023-06-24 05:09:02 upgrade libseccomp2:arm64 2.5.3-2ubuntu2 2.5.3-2ubuntu2
2023-06-24 05:09:02 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:02 status half-configured libseccomp2:arm64 2.5.3-2ubuntu2
2023-06-24 05:09:02 status unpacked libseccomp2:arm64 2.5.3-2ubuntu2
2023-06-24 05:09:02 status half-installed libseccomp2:arm64 2.5.3-2ubuntu2
2023-06-24 05:09:02 status unpacked libseccomp2:arm64 2.5.3-2ubuntu2
2023-06-24 05:09:03 startup packages configure
2023-06-24 05:09:03 configure libseccomp2:arm64 2.5.3-2ubuntu2 <none>
2023-06-24 05:09:03 status unpacked libseccomp2:arm64 2.5.3-2ubuntu2
2023-06-24 05:09:03 status half-configured libseccomp2:arm64 2.5.3-2ubuntu2
2023-06-24 05:09:03 status installed libseccomp2:arm64 2.5.3-2ubuntu2
2023-06-24 05:09:04 startup packages configure
2023-06-24 05:09:04 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:09:04 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:04 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:13 startup archives unpack
2023-06-24 05:09:13 upgrade libselinux1:arm64 3.3-1build2 3.3-1build2
2023-06-24 05:09:13 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:13 status half-configured libselinux1:arm64 3.3-1build2
2023-06-24 05:09:13 status unpacked libselinux1:arm64 3.3-1build2
2023-06-24 05:09:13 status half-installed libselinux1:arm64 3.3-1build2
2023-06-24 05:09:13 status unpacked libselinux1:arm64 3.3-1build2
2023-06-24 05:09:14 startup packages configure
2023-06-24 05:09:14 configure libselinux1:arm64 3.3-1build2 <none>
2023-06-24 05:09:14 status unpacked libselinux1:arm64 3.3-1build2
2023-06-24 05:09:14 status half-configured libselinux1:arm64 3.3-1build2
2023-06-24 05:09:14 status installed libselinux1:arm64 3.3-1build2
2023-06-24 05:09:14 startup packages configure
2023-06-24 05:09:14 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:09:14 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:14 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:23 startup archives unpack
2023-06-24 05:09:23 upgrade libsemanage-common:all 3.3-1build2 3.3-1build2
2023-06-24 05:09:23 status half-configured libsemanage-common:all 3.3-1build2
2023-06-24 05:09:24 status unpacked libsemanage-common:all 3.3-1build2
2023-06-24 05:09:24 status half-installed libsemanage-common:all 3.3-1build2
2023-06-24 05:09:24 status unpacked libsemanage-common:all 3.3-1build2
2023-06-24 05:09:24 startup packages configure
2023-06-24 05:09:24 configure libsemanage-common:all 3.3-1build2 <none>
2023-06-24 05:09:24 status unpacked libsemanage-common:all 3.3-1build2
2023-06-24 05:09:24 status half-configured libsemanage-common:all 3.3-1build2
2023-06-24 05:09:24 status installed libsemanage-common:all 3.3-1build2
2023-06-24 05:09:25 startup packages configure
2023-06-24 05:09:34 startup archives unpack
2023-06-24 05:09:34 upgrade libsemanage2:arm64 3.3-1build2 3.3-1build2
2023-06-24 05:09:34 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:34 status half-configured libsemanage2:arm64 3.3-1build2
2023-06-24 05:09:34 status unpacked libsemanage2:arm64 3.3-1build2
2023-06-24 05:09:34 status half-installed libsemanage2:arm64 3.3-1build2
2023-06-24 05:09:34 status unpacked libsemanage2:arm64 3.3-1build2
2023-06-24 05:09:35 startup packages configure
2023-06-24 05:09:35 configure libsemanage2:arm64 3.3-1build2 <none>
2023-06-24 05:09:35 status unpacked libsemanage2:arm64 3.3-1build2
2023-06-24 05:09:35 status half-configured libsemanage2:arm64 3.3-1build2
2023-06-24 05:09:35 status installed libsemanage2:arm64 3.3-1build2
2023-06-24 05:09:36 startup packages configure
2023-06-24 05:09:36 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:09:36 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:36 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:45 startup archives unpack
2023-06-24 05:09:45 upgrade libsepol2:arm64 3.3-1build1 3.3-1build1
2023-06-24 05:09:45 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:45 status half-configured libsepol2:arm64 3.3-1build1
2023-06-24 05:09:45 status unpacked libsepol2:arm64 3.3-1build1
2023-06-24 05:09:45 status half-installed libsepol2:arm64 3.3-1build1
2023-06-24 05:09:45 status unpacked libsepol2:arm64 3.3-1build1
2023-06-24 05:09:46 startup packages configure
2023-06-24 05:09:46 configure libsepol2:arm64 3.3-1build1 <none>
2023-06-24 05:09:46 status unpacked libsepol2:arm64 3.3-1build1
2023-06-24 05:09:46 status half-configured libsepol2:arm64 3.3-1build1
2023-06-24 05:09:46 status installed libsepol2:arm64 3.3-1build1
2023-06-24 05:09:47 startup packages configure
2023-06-24 05:09:47 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:09:47 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:47 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:56 startup archives unpack
2023-06-24 05:09:56 upgrade libsmartcols1:arm64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-06-24 05:09:56 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:56 status half-configured libsmartcols1:arm64 2.37.2-4ubuntu3
2023-06-24 05:09:56 status unpacked libsmartcols1:arm64 2.37.2-4ubuntu3
2023-06-24 05:09:56 status half-installed libsmartcols1:arm64 2.37.2-4ubuntu3
2023-06-24 05:09:56 status unpacked libsmartcols1:arm64 2.37.2-4ubuntu3
2023-06-24 05:09:57 startup packages configure
2023-06-24 05:09:57 configure libsmartcols1:arm64 2.37.2-4ubuntu3 <none>
2023-06-24 05:09:57 status unpacked libsmartcols1:arm64 2.37.2-4ubuntu3
2023-06-24 05:09:57 status half-configured libsmartcols1:arm64 2.37.2-4ubuntu3
2023-06-24 05:09:57 status installed libsmartcols1:arm64 2.37.2-4ubuntu3
2023-06-24 05:09:58 startup packages configure
2023-06-24 05:09:58 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:09:58 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:09:58 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:07 startup archives unpack
2023-06-24 05:10:07 upgrade libss2:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2023-06-24 05:10:07 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:07 status half-configured libss2:arm64 1.46.5-2ubuntu1
2023-06-24 05:10:07 status unpacked libss2:arm64 1.46.5-2ubuntu1
2023-06-24 05:10:07 status half-installed libss2:arm64 1.46.5-2ubuntu1
2023-06-24 05:10:07 status unpacked libss2:arm64 1.46.5-2ubuntu1
2023-06-24 05:10:07 startup packages configure
2023-06-24 05:10:07 configure libss2:arm64 1.46.5-2ubuntu1 <none>
2023-06-24 05:10:07 status unpacked libss2:arm64 1.46.5-2ubuntu1
2023-06-24 05:10:08 status half-configured libss2:arm64 1.46.5-2ubuntu1
2023-06-24 05:10:08 status installed libss2:arm64 1.46.5-2ubuntu1
2023-06-24 05:10:08 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:10:08 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:08 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:18 startup archives unpack
2023-06-24 05:10:18 upgrade libssl3:arm64 3.0.2-0ubuntu1 3.0.2-0ubuntu1
2023-06-24 05:10:18 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:18 status half-configured libssl3:arm64 3.0.2-0ubuntu1
2023-06-24 05:10:18 status unpacked libssl3:arm64 3.0.2-0ubuntu1
2023-06-24 05:10:18 status half-installed libssl3:arm64 3.0.2-0ubuntu1
2023-06-24 05:10:18 status unpacked libssl3:arm64 3.0.2-0ubuntu1
2023-06-24 05:10:18 startup packages configure
2023-06-24 05:10:18 configure libssl3:arm64 3.0.2-0ubuntu1 <none>
2023-06-24 05:10:18 status unpacked libssl3:arm64 3.0.2-0ubuntu1
2023-06-24 05:10:18 status half-configured libssl3:arm64 3.0.2-0ubuntu1
2023-06-24 05:10:19 status installed libssl3:arm64 3.0.2-0ubuntu1
2023-06-24 05:10:19 startup packages configure
2023-06-24 05:10:19 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:10:19 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:19 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:29 startup archives unpack
2023-06-24 05:10:29 upgrade libstdc++6:arm64 12-20220319-1ubuntu1 12-20220319-1ubuntu1
2023-06-24 05:10:29 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:29 status half-configured libstdc++6:arm64 12-20220319-1ubuntu1
2023-06-24 05:10:29 status unpacked libstdc++6:arm64 12-20220319-1ubuntu1
2023-06-24 05:10:29 status half-installed libstdc++6:arm64 12-20220319-1ubuntu1
2023-06-24 05:10:29 status unpacked libstdc++6:arm64 12-20220319-1ubuntu1
2023-06-24 05:10:30 startup packages configure
2023-06-24 05:10:30 configure libstdc++6:arm64 12-20220319-1ubuntu1 <none>
2023-06-24 05:10:30 status unpacked libstdc++6:arm64 12-20220319-1ubuntu1
2023-06-24 05:10:30 status half-configured libstdc++6:arm64 12-20220319-1ubuntu1
2023-06-24 05:10:30 status installed libstdc++6:arm64 12-20220319-1ubuntu1
2023-06-24 05:10:31 startup packages configure
2023-06-24 05:10:31 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-06-24 05:10:31 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:31 status installed libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:40 startup archives unpack
2023-06-24 05:10:40 upgrade libsystemd0:arm64 249.11-0ubuntu3 249.11-0ubuntu3
2023-06-24 05:10:40 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-06-24 05:10:40 status half-configured libsystemd0:arm64 249.11-0ubuntu3
2023-06-24 05:10:40 status unpacked libsystemd0:arm64 249.11-0ubuntu3
2023-06-24 05:10:40 status half-installed libsystemd0:arm64 249.11-0ubuntu3
2023-06-24 05:10:40 status unpacked libsystemd0:arm64 249.11-0ubuntu3
2023-06-24 05:10:41 startup packages configure
2023-06-24 05:10:41 configure libsystemd0:arm64 249.11-0ubuntu3 <none>
2023-06-24 05:10:41 status unpacked libsystemd0:arm64 249.11-0ubuntu3
2023-06-24 05:10:41 status half-configured libsystemd0:arm64 249.11-0ubuntu3
